-6.925033675309224463e+02,-4.608122591396401617e+02
-4.963111417300036692e+02,3.695602149254783058e+02
2.635027549757901397e+02,-2.696043953668034305e+02
2.538871678314169458e+02,-3.335347356952718769e+02
-1.524496601338183268e+02,3.561790311701195151e+02
-1.198376230826858801e+02,-3.716268839382915985e+02
-3.566575595720061074e+02,-7.271960705187123040e+02
-5.976851447502136807e+02,-8.508509855279688736e+02
-8.549951896487706904e+01,4.020180090253976601e+01
7.885398047045814565e+02,-3.709223737722356873e+02
-2.738504721412282379e+02,4.271089956504123961e+02
-9.638042559023847389e+02,3.888283388196585975e+02
2.678121381157686542e+01,4.569415138483845951e+00
6.934656555607049313e+02,9.710453325076671263e+02
-1.650518035932789473e+02,3.836707153582725027e+02
1.008698553885288106e+03,-2.323809599286541356e+02
-5.243283472217738961e+01,-1.547377880094468026e+02
-8.203777131835923342e+01,-2.955596588303083649e+02
7.290961481526984471e+02,-1.299661655446410258e+01
3.583421688611537093e+02,-4.229245023760651634e+02
-4.947081336942630969e+02,-1.605622230629829517e+02
1.509323288507732457e+02,1.780897898756814186e+02
-7.215525593590408562e+02,-3.665304008728311373e+02
5.752979649120467229e+02,-3.691331195629574609e+02
4.483411301278765677e+02,-2.244603922734393020e+00
-2.260133523455317288e+02,-5.789880707428678761e+02
-1.000966136144319165e+02,2.036872170559648225e+02
1.453533306072180551e+02,2.682833073199373644e+02
1.770393892500991129e+01,6.233886481828045589e+02
3.473758407212559405e+02,2.122161842721097287e+02
-1.418005703701664686e+02,3.353893952785410306e+02
1.480460713932360193e+02,-6.065735256376110129e+01
2.871498180336203632e+02,-3.596103544208316549e+01
2.042884014023583745e+02,-2.142212038099466156e+02
1.471492914759371047e+02,-3.674216124488812625e+02
6.005057085498151537e+02,3.290359872741313438e+02
-4.436686417907802138e+02,-1.155008911447644238e+02
-9.310034158297723650e+01,-7.747166035440192218e+02
-1.057656219151620860e+02,-6.574012742128462605e+02
1.107391222686339027e+01,-7.386543275129076846e+01
1.785009447939238783e+02,1.109127185692754409e+02
7.446035995728294665e+02,1.548021177643829844e+02
-2.006962955628363545e+02,5.286257512068280562e+01
7.860552251872519491e+01,8.215745692080847107e+01
3.193875834187734881e+02,6.745559894277077717e+01
4.300460934693082038e+01,-3.888166815665712761e+01
1.470338971510271051e+02,3.256096070198276493e+01
-1.075597203558543242e+03,-6.789768247667435617e+02
-1.319637071826358579e+02,3.957468515718339859e+02
-3.230758505637039235e+01,-5.617127557069690056e+02
3.671982537103154414e+02,4.014793486236931699e+02
-6.231778129104540085e+02,-2.319607308582756957e+02
4.307413245824346859e+01,7.453482239048472024e+01
-2.875970597826877224e+02,-5.485890678270173737e+01
3.822910791557617927e+00,2.999965456751805846e+02
5.761369798844996239e+02,2.911423818749750012e+02
-3.265925925980428133e+02,3.234187385001267216e+02
-5.084452606875032643e+02,-1.434051012533028029e+02
3.606877425159182735e+02,1.592148714735506303e+02
9.779530725451899116e+02,1.522981554424760908e+00
-9.922932327593603929e+01,-5.039220251046583599e+02
3.964432699941704072e+02,-2.135186312320499837e+02
4.131066530469761346e+02,-3.755927466670028139e+02
-1.339700301594391192e+02,-4.404488398586770472e+02
6.611116486604180409e+02,7.128605002643106445e+02
-5.922147788544373981e+01,-1.483600274117299875e+02
1.491661845297285822e+02,1.407563913734957417e+01
3.277751896021566722e+02,8.768525397905831369e+02
4.877591666728826567e+02,-1.940735817797940683e+02
-4.914638329506319678e+02,1.258301104411475961e+02
8.393368030522515255e+01,3.583335546972099195e+01
-4.286940066324790450e+02,-7.064178799404702431e+02
5.899603798918888060e+02,-7.342355272013074909e+02
-1.010204324566325909e+02,1.163761650452087366e+02
-8.893972704398217957e+02,2.248578846245584373e+02
2.754251374077048808e+02,-5.930667472915638427e+01
2.309647607974003449e+02,1.914870621164095894e+02
8.975609234663836844e+01,5.404156967352428182e+02
-1.559607993162766206e+02,-3.441534014485047805e+02
-9.597932385920732941e+02,-5.671980424459432015e+02
-1.388590268325205557e+02,6.766113742860137563e+02
-5.419789965486941128e+02,-1.117834695266297445e+02
-1.761469678962342300e+02,-4.700644744394219288e+02
-4.749692839955620798e+02,2.885419348527817647e+02
-3.297883891773457776e+01,-2.214555182365819803e+02
4.480638167119146829e+02,6.846415072373052908e+02
-3.340901225740872178e+02,-7.253085955385375883e+02
3.332731948992683897e+02,6.440963686432733084e+02
1.130665789037451674e+02,7.635081170254726146e+01
-1.213448479444487305e+02,-4.749358591738478594e+02
9.419654384545350467e+01,4.297758848205435811e+02
-1.509550685331168296e+01,6.371059542424367237e+02
-4.443179229290024068e+02,-8.907619799372504303e+02
4.856127761798657048e+02,-3.644310298909451831e+02
1.314225102821265168e+01,4.970889227068544614e+01
2.731915705392363520e+02,-4.386014055594744150e+02
3.837215829522817785e+02,-2.463708697764382975e+02
5.482968692357439977e+02,7.094955138945479689e+01
2.539346719192081707e+02,3.583235661491199266e+02
-6.478235900993120140e+02,3.156217385154997146e+02
-2.036735968464938367e+02,-8.787203099950122009e+01
-4.981265555874140460e+01,-5.337709407403311843e+02
-7.666524603424929865e+02,-7.715175117550168125e+02
7.701463144793386846e+02,8.245152744155172968e+02
-1.675102939743572961e+02,-4.666885710085564654e+01
-2.598476093480481381e+02,-1.478612888796060929e+02
-1.533591454369547762e+02,8.000746984425904884e+02
-4.690096978079624535e+01,-4.085165887583904691e+02
4.388998379452320364e+02,3.553737978280133802e+02
1.843993305321305627e+02,-7.015661369119193580e+01
-6.379461598293983116e+02,9.826276361546663907e+01
-3.197269418013082145e+02,4.648151568950391521e+01
9.774300965601985069e+01,8.733543304415988473e+01
6.346143240783416850e+00,9.800026613500631356e+02
-3.391791705740800467e+02,-4.890226351909399227e+02
-2.365072132557239115e+01,1.829368309301144109e+02
-2.266450384626567995e+02,3.244202079387781055e+02
1.142810027993151465e+02,-1.817129979426879061e+02
1.971678007444638183e+02,-3.035388375322914385e+02
1.713504542608275187e+02,8.711071665739706305e+01
5.468433742883928517e+02,-3.253876437197157543e+02
-8.822189291656759735e+01,2.089351896349554494e+01
3.120893531507982175e+02,7.672147341090477539e+02
-2.966517508437455604e+02,-2.929580436162425485e+02
5.674638535317657215e+02,3.704154681837809449e+02
2.296905011513664761e+02,1.629819559065055330e+02
-4.869203091550689351e+02,1.733025882483337909e+02
4.079294189752339435e+02,5.083601729443041108e+02
-7.315993941017667339e+02,-2.263489759287648724e+02
-1.632359204621927802e+02,-3.301535567454259876e+02
6.087872492981260848e+02,-6.269971185847990682e+02
-1.459388938691678206e+01,-1.098297326297894756e+02
-1.629240057353351006e+02,1.356436923374105277e+02
-4.275421010440447134e+01,-1.531149883782304926e+02
3.119442810361824172e+02,-2.263673587425954281e+02
2.244701207876073852e+02,5.414359779755526461e+02
-3.126716014666925503e+02,4.346474717446427576e+02
-2.624897987410803353e+02,4.281441133723834014e+02
3.474767788762935652e+02,-3.049248868077236807e+02
-1.083050132076914679e+03,-1.952175722074476312e+02
3.933174279016489550e+01,1.508792271794342525e+02
3.647190675017428703e+02,4.303502034340349383e+02
-2.829236851173047853e+02,-3.975771759591394243e+02
2.455992009875890290e+02,4.062201651514268406e+02
-6.759687006829102529e+02,-5.752626655794160797e+02
-1.197649197965146044e+02,1.963321787341253355e+02
-3.473300056033766623e+02,4.988176997562738535e+01
1.948664163370028177e+02,5.125592864337775154e+02
1.376489960788441351e+02,-5.421976632445949917e+02
-5.979718136878556152e+02,-4.298201655646572021e+02
-6.009122622832455818e+01,2.331780345988603926e+02
1.428450247221870661e+01,-3.658426785677023076e+02
-5.733765838769978984e+01,2.777746022133540009e+02
2.802808772201504439e+02,2.931093986928571553e+02
-6.185385462903486342e+01,3.797313573418307442e+02
-2.272821434059015928e+02,1.414449895795611951e+02
1.312101276937512466e+02,-5.515765282047040046e+02
2.626772906819426225e+02,-2.930654868760834688e+02
7.753580822255256635e+02,-1.268416673090336388e+02
6.460246072384268246e+02,-2.394808811116558331e+02
7.805987895899181694e+01,-7.106892735874663458e+01
7.113852622391971181e+01,-3.060497922689527286e+02
5.022902488951518762e+02,1.510643290815835940e+02
-3.433434571522611556e+00,-6.060874047974764380e+02
2.832648729509511440e+02,-2.267244552350538243e+02
-1.224511392516603365e+02,-1.361175765735390257e+02
-7.057630302580030275e+02,2.945713359496178896e+02
1.142865836944494617e+02,2.022778767254985155e+02
5.513941607392850131e+01,3.036629834006267288e+02
4.902491645567153000e+02,-1.535493062959603208e+02
4.802446625445091968e+02,5.146884602049940440e+02
-2.040399383619529203e+02,-9.948580168095520548e+01
1.692668496104536757e+02,1.979295156263104332e+02
1.743780863739834217e+02,1.253903572949327270e+02
4.864938047877158311e+01,-6.959447061428349457e+01
-2.554724211010162094e+02,3.476143113755060767e+02
3.849780070871992734e+02,-4.444963782102956884e+02
3.485504472966806588e+02,2.530753079802452987e+02
1.415701130385112094e+02,3.242416919362024146e+02
-7.830314718381568895e+00,-4.731771685112295813e+02
-5.271350157625479369e+02,-2.741367019092273836e+02
-9.467715358005584676e+02,3.099068442649389112e+02
-4.057039527131100840e+02,3.068887553855294072e+02
2.829131163383140120e+02,5.835480707182010747e+02
1.135191098428673229e+02,-1.471998056108040771e+02
-7.045350449332665903e+02,-1.958179831753154474e+02
-3.374892940162861521e+01,-9.640290305397401198e+02
3.072998691014895201e+01,-2.459945005802782418e+02
-2.340500516426276363e+02,4.689402052990105858e+02
3.629049862408308513e+02,6.773553383027235952e+01
2.442666767204234191e+02,-7.238796941062894064e+01
7.781889923109834228e+01,-3.226296269398326899e+02
3.417881671007231716e+02,1.879518255396977011e+01
3.807757480973530306e+01,-8.884856955611432738e+00
-3.183272584932451821e+01,4.932142387844268114e+02
-4.872390763467968782e+02,-1.188769911173740610e+02
-9.789224286079604553e+01,1.890193623855164731e+02
-1.111416053419702905e+02,-1.492643108025106358e+02
-1.340314628431662811e+02,6.033750507815575475e+02
-7.696423803708831883e+02,8.084028571105675383e+02
5.927030040279227023e+02,-2.018679385441051011e+02
-5.389208317217771764e+02,6.460120508718630390e+02
4.198976744294411105e+02,2.878470399456386986e+02
6.584473971487851429e+01,1.022994598614360484e+02
1.303670049495715091e+02,-1.219352897583655846e+02
-2.039492895071339547e+02,-7.385076117055120903e+01
-7.832488160873537026e+02,-7.215234298531562729e+01
5.319765941574322596e+02,-4.509504217095349077e+02
-3.256616550167726132e+02,-6.049724786476481597e+00
5.097677625475595278e+02,-4.711720185930389704e+01
4.390076681912574941e+01,-3.344623937274505465e+02
-5.184834313689729015e+02,-7.332429988252520161e+02
4.695791603705494310e+01,3.884767812007034991e+02
2.765020600180745305e+02,2.038997512475890517e+02
4.539534400709115403e+02,-6.237131910068143270e+02
-7.605566703709304193e+02,3.020442513193276568e+02
2.972264805450050744e+02,2.244423021212355422e+02
-2.060542624665261826e+02,-3.052764848267034381e+02
4.384380186754663669e+02,-1.684814151473092352e+02
-2.354642538956194358e+02,-3.779539290439935257e+02
-7.126111758742265465e+02,-1.852632598334224383e+02
-5.510238506408975354e+02,2.385277710180313306e+02
-3.846751648829443297e+02,9.250670220507220876e+00
2.664838493360859388e+02,5.680533220304052975e+02
3.867535933621844180e+01,4.437012081269737109e+02
-1.003457071649839008e+03,-4.735805595538639636e+02
6.024344103678197371e+02,-4.485734741084229427e+02
-3.742324566916508388e+02,2.914610690669036330e+02
-9.198831729925160516e+01,3.208298638614521678e+02
2.588108642883578341e+02,4.818190353666838632e+02
-3.893636572474785567e+02,2.015869727275978107e+02
-6.648878212825301262e+02,1.682869873516143002e+02
8.961617035807509524e+01,-7.853519131470434331e+02
1.335558828597540071e+02,-6.618344445708837611e+02
8.551970716790101790e+00,-3.726896597989845077e+02
-5.506708024554792757e+01,-2.249361631256536214e+02
7.606264808122977001e+02,-5.215805812033867142e+02
6.940746497031054787e+02,-2.350503489882369763e+02
9.796805862148866595e+01,-4.731194752934624148e+01
-2.051927825817486735e+02,8.353841812093863837e+02
-9.919967348618511949e+01,-1.209971878502438898e+02
1.600438920339861113e+02,-4.476671758487051989e+02
2.103296412081285283e+01,-5.359683749699007649e+02
-8.732414660750717417e+01,-1.025014411722017087e+02
-2.387034338674875755e+02,-4.705474854356817787e+02
-4.187455653848042658e+01,8.265436227832920224e+01
8.563631923304657789e+01,2.252499763433949056e+02
-5.948430210360285173e+02,-1.051255859188904793e+02
3.966202673405207975e+02,-1.517304193389578018e+02
-4.164594252849222471e+02,5.982563860874220154e+02
-6.807765520696685826e+02,-4.729116105338637226e+02
1.343191542183307092e+02,3.233722621026733179e+01
-4.318856499546639611e+02,2.195318385077568166e+02
-2.595372965409573567e+02,1.356250422004546010e+02
-4.646922559883305439e+02,5.160234772531248382e+02
-4.275071849894408729e+02,-2.648063690917087456e+02
4.666887016457605455e+02,-2.691458672417253410e+02
-2.373362552927730746e+02,3.192737904368198443e+01
-6.691604479223169619e+02,-6.500667582739134787e+02
5.639932269399025699e+02,3.054498147687189089e+02
-7.523388622974316604e+02,5.936965201549231779e+02
2.399087253298848452e+02,-6.313123890240779019e+02
1.873407724855493370e+02,-2.690401396040337545e+02
-1.840319336982441030e+02,-6.452583398766077494e+01
7.232484189505879613e+02,1.801407898855332235e+02
-4.624050885854499029e+02,-7.195354750306232461e+01
5.083838251461386903e+02,-2.981961791015931453e+02
-4.084053200066722979e+02,4.389367882919871704e+02
6.059240074051745069e+02,1.591814680405009028e+02
-5.078248842988510887e+02,-3.116617074574945150e+02
-2.570943995947407643e+02,1.648749234309447047e+02
-2.095155982233954433e+02,-5.281145526073083829e+02
-2.184359055684726059e+02,-2.135043211929731228e+02
1.628322691614241080e+02,4.113664504370949544e+02
-1.329643222754342844e+02,-1.174328920781184422e+02
1.755627175426800335e+01,1.698758011592979642e+02
-5.491784645030139700e+02,4.635733079765120124e+02
-6.687030335609724929e+00,9.206073812059459271e+01
2.250075510888344468e+02,1.131197195612159589e+02
-2.241412280599801363e+02,-3.320006104289907967e+01
3.688952823977615481e+02,1.340438981916745433e+02
2.466767384893295230e+02,1.189088684933331308e+01
3.149750925650787181e+01,3.428459755992960822e+02
-9.699308117243670324e+01,4.838512190587563566e+01
8.980923517880660256e+02,-1.079172419274393917e+02
-3.253732987518602613e+02,-1.925523132853742254e+02
-2.860993815280063473e+02,-9.798371022326550417e+01
-2.415915002573350989e+02,-1.955345762294992085e+02
-2.227739508849467427e+02,-3.059849511374286521e+02
1.799322009537413578e+02,2.548896861220750054e+02
9.535331562756815060e+01,2.447606898098211445e+02
-3.509956352196696230e+02,-2.460171477002326696e+02
-5.599449094494029850e+02,-6.252131227175835875e+02
4.502934744354908503e+01,-3.976370887556067260e+02
-2.473040335703118444e+02,3.447452175521033269e+01
-3.723385209949715886e+02,-3.428878280974679456e+02
7.551946898196416669e+02,-3.744483777572703502e+02
-3.151874575676758354e+02,-6.810863188955693204e+02
-4.683574423673325668e+02,-2.476230570316504327e+02
-2.895539609577819533e+02,1.758342404267071970e+02
-1.863505616630013435e+02,-2.734022044662614235e+02
-2.027481784640130229e+02,-2.172495483870519877e+02
-7.319473654601471253e+02,-4.323910784505748950e+01
3.502138906415854080e+02,-6.999996101200306384e+02
1.251670654333727413e+02,-3.639980835386394915e+02
3.067977680971123391e+02,1.646776979075102645e+02
-4.775192300595179518e+02,1.273297963561733610e+02
-9.527903179827679878e+02,1.505676614545449752e+02
-2.387063632838342357e+02,-5.672321006591310066e+01
-2.060983792068186062e+02,-3.901548380069111772e+02
2.311161706892039547e+02,-6.271593453632192450e+02
7.423321129323580791e+00,-2.824380312283242915e+02
1.294240446391164880e+02,-2.509835198158687319e+02
-6.370150968840539463e+02,-9.977697980635649344e+01
-1.588038983326273694e+02,6.732212303582139157e+01
-2.981406935009841845e+02,-5.973268062862106262e+02
3.157941880983460692e+02,1.083793619094298037e+02
-8.826440853085152867e+02,-4.732468623970351587e+02
2.334918434338432576e+02,-4.417621863404144733e+02
-1.552036258971262441e+02,-1.772703400115039187e+02
-5.418673058658856689e+02,2.168431131269215371e+02
-4.092668466779081768e+02,8.939626905070132068e+01
-4.146047658390124866e+02,9.195533626253082957e+02
1.520678816283225103e+02,-1.160281653653259610e+02
-3.353274691294844843e+02,-4.558266001059430437e+02
-4.808963699451056186e+02,5.009753624393210458e+01
-3.435452667531191082e+02,3.083032562779413297e+02
-1.120745946379792457e+02,6.565374232382987785e+00
4.422882476834993213e+02,-4.899945886389239149e+02
-1.685332476669684354e+02,1.135435895737140441e+02
-4.748685095230257502e+02,1.063123636508495764e+02
1.571785148994094925e+02,-3.580836334519076445e+02
-4.181341033901161097e+01,-6.459109735298587793e+02
-8.451200247601397564e+01,5.837812391051735261e+01
5.635507632780534095e+02,8.169186176450538142e+02
-6.743251810310057692e+01,5.331835117365277910e+01
-4.815318764659947348e+00,-4.983317359078506570e+01
2.869176159192441133e+01,-5.406902768685143883e+02
1.240127926519767385e+02,8.632974374862728837e+02
-8.928055044932320072e+01,3.812492815462181852e+02
3.955079205359128309e+02,-5.036894677236281268e+02
-4.660670412442599400e+02,1.648979172174490486e+02
-4.259574223494776106e+02,1.866292510290905113e+02
-1.006649315330958814e+02,-1.779830418416007944e+02
-3.390881035382516302e+02,3.244612861735890874e+02
5.136635692383961214e+02,-3.945917992147319637e+02
-3.712717609866749626e+02,-6.992137873216471178e+01
-9.740299451328022542e+02,6.272144939482501513e+02
2.534591766269682864e+02,2.806973286978179090e+02
3.821573828021637951e+02,1.281106608183371236e+02
8.642968342646412339e+02,7.209488706030964522e+01
2.868000426695531360e+02,-3.818029011990020081e+02
-3.130233323695325964e+01,4.603485847298635747e+01
-1.901949949125801140e+02,-1.839116091769641343e+02
-1.058520009599779144e+02,-6.000553216109939569e+01
6.107580687468896485e+01,2.827119228847322674e+01
-9.964563997373153370e+01,4.333859781344819453e+02
4.209336786961901566e+02,-4.180332806431530912e+01
1.050441648023964980e+01,-1.828079731325285309e+02
-2.001996790154649943e+02,2.210781912042276360e+02
-4.701569262457904870e+02,-1.331688190293065475e+02
4.556643052109249084e+02,-4.138547307803609101e+02
-1.945479683116787726e+02,2.824537198431252136e+02
-4.371449543442079744e+02,-4.895983754193669029e+02
3.956307586116957964e+01,-3.451508868201282212e+02
-6.210562617168970974e+02,5.697139862669837385e+01
1.620438909368850204e+02,-2.172222427792583801e+02
1.478472421053766084e+02,-5.071053768537148585e+02
2.560936831343553877e+02,4.708586213472495388e+02
-1.737616982460382431e+01,-1.741245170084997369e+02
5.541023663687159342e+02,6.855104227731388846e+02
1.450982775534921529e+02,3.305417583600446960e+02
7.631856649953584792e+01,4.978108885664541106e+01
-2.476228539973844534e+02,1.516641707175311637e+02
-2.273742728733047898e+02,3.894375690545716679e+02
-6.279603049001858608e+02,-5.839406428593537157e+02
-1.573445874454653222e+02,-3.194524257690522262e+01
4.755541148163498519e+02,-7.128590026679579239e+01
3.753478602193941072e+01,-1.048441273233955684e+02
-6.777159505143437173e+02,1.484869728958341852e+02
-3.281664881383771899e+02,8.929561465785120618e+02
2.585256285043899425e+02,1.875220183465403636e+02
-4.390516352885716742e+02,-6.619228987576939005e+01
-1.399229068332622603e+02,9.125736233429696540e+02
4.238779335208120074e+02,1.469072159788170495e+02
3.230203218682169677e+02,7.240248592079039724e+01
9.630751644496209565e+02,5.661035726468610392e+02
2.255717224827392613e+02,3.004323968711822772e+02
1.730583618775525849e+02,-2.471998016135405294e+02
-2.411326241284945979e+02,-9.136861190535914545e+01
-8.574936742940927843e+02,-2.110065660060028847e+02
5.809905846445367388e+02,-8.094219166471415861e+01
1.190835515208821391e+02,1.539820867264782862e+02
-2.796702410724276078e+01,-6.946422339310299776e+01
-3.545997837160641666e+02,-4.557488500458519098e+01
9.407323436791693894e+01,1.558750787765476709e+01
3.600124227939021466e+02,-1.281119437393345777e+02
-1.101981640268898701e+02,1.730400074961076484e+02
-1.383374354669688557e+02,2.112251404126915304e+02
3.906816160662756943e+02,-3.979460353038769540e+02
5.370706510601995660e+02,2.004682580674152916e+02
4.970731046054340823e+02,7.900779313885416322e+00
3.073207343470646151e+02,3.801189118087517045e+02
-2.226563310315496267e+02,-8.086997627611509643e+02
1.101955540218576971e+03,-2.969183892148350878e+02
4.230495435042499963e+01,-1.425595526096501544e+02
-3.625895785850899955e+01,1.313822373341454295e+02
-5.209484861229685038e+01,-1.259285079122058448e+02
-3.725032803230985223e+02,2.418487570542380354e+02
-2.643600812447758699e+02,4.028223810280754265e+02
3.211918941271595429e+01,1.798950577466961533e+02
-1.689657801650573958e+02,1.019533470132605260e+02
1.780777947273894029e+02,-2.728136907514552831e+02
-3.731060196448755164e+02,3.482008466492563059e+01
-6.988613176739945629e+02,-3.285933730307756377e+02
2.111651912965405984e+02,-3.369339858656572915e+02
2.234753813300205252e+02,-2.879531793948144696e+02
-2.439235857110676022e+02,5.950173045140944623e+02
1.500734824179629925e+02,-2.721499348345813587e+02
-2.692250037394734363e+02,3.495519283817658902e+02
-7.101013068871735356e+01,7.753824954049671305e+02
-3.081320574136594246e+02,1.420332506702112312e+02
7.395070301010019875e+02,-2.115256058203162581e+02
-4.189516050434783665e+02,1.999339291511601573e+02
-2.333941361613251786e+02,-4.578880439921556444e+02
-1.168019671313162977e+00,7.949292024464619999e+02
-3.726809007855563891e+02,1.934399883018844264e+02
6.836607519616251238e+01,8.035850888662275793e+01
-2.415480975005724531e+02,1.035459233769340841e+02
4.338759771764470656e+02,1.343257365120372810e+02
2.235846397724932899e+02,1.328655358730324281e+02
-1.603351757777157331e+02,-3.874015899035003372e+02
-3.109639186956133017e+02,3.591249274613057452e+01
3.066768543118607582e+01,-8.589569411008227462e+02
3.853675738751751396e+02,2.703439771311066693e+02
1.505028822389188008e+02,4.143002674194766399e+01
5.719007123150216785e+02,-4.671059394903238626e+02
-2.115943977161411738e+02,-7.274871865806037476e+02
-3.994875562192738130e+02,-1.184294534096914191e+02
-7.713971898204599142e+01,2.336556542047952405e+02
1.897558069306217305e+02,2.262637964561749584e+02
-2.674881172112061449e+02,3.697077471433891560e+01
-5.424975532256573842e+02,4.023566695559999857e+02
4.713182854874679606e+02,-1.600629402473802827e+02
2.979287421827068556e+02,-7.518562978241131134e+01
-4.695235031487122228e+02,8.312413801446508899e+01
7.091555158053794230e+02,-1.232412217924109115e+02
-6.827547887189541598e+01,1.594153362709426744e+02
-7.065112870576713249e+02,7.818147800255774200e+02
1.896991078941150590e+02,3.168331893549508322e+02
-8.090411814569847593e+02,-2.170131992131615561e+01
-2.562834964687565442e+00,4.177834843578644950e+02
-2.087680262086608423e+02,-4.041979676873284006e+02
1.284354059245147482e+03,1.022761394644956567e+03
-1.810157801932532209e+02,-2.535084285197622478e+02
2.901910477789301694e+02,-1.873539678599959473e+02
-2.942999335260970497e+02,-1.036940523880923308e+02
-3.239476020115572510e+02,-1.893984750139283335e+02
-7.377024266548538662e+02,1.934292678792540983e+02
5.977343444010649876e+01,7.990197319325935155e+01
-1.863961892075013509e+02,-4.197075174157959054e+02
8.340007030894702211e+01,1.576105286689625729e+01
3.668948618040103327e+01,1.958007128344229670e+02
-7.956690718283014974e+01,-4.267417244744016784e+02
6.862522141999118048e+02,-2.304648485197748187e+02
-4.102149527243469720e+02,-8.051672139591236146e+02
-4.255668508399651273e+01,-1.149345341578059418e+02
4.295779808268308102e+02,-5.898176893297012384e+02
5.724165667727709916e+01,2.508178094391766706e+02
3.337195797051448665e+01,3.880926229052875556e+02
1.595142006124267198e+02,-7.550274547847933491e+02
3.601962685151507344e+02,-9.226494892712121327e+02
-4.177303155537031216e+02,-8.249618468143463588e+02
3.184099061645597999e+02,-1.187834020898419993e+02
4.369421056684603855e+02,3.343875923470052953e+02
-2.687586458903619473e+02,-6.503314433512259711e+02
-1.095521652536050681e+02,-3.231338923588330090e+02
-2.832098947777199527e+01,4.318760719096616185e+02
-2.927402226838934212e+02,-2.629344886230364864e+02
-7.290541034710656731e+01,-1.609760404620733425e+02
2.602964934245452469e+02,3.674889251426496344e+02
-4.579119356122452587e+02,1.601653131700878987e+02
-2.529884027166902740e+02,1.843711993185463598e+02
6.217143347899036598e+02,5.214345168309059773e+02
1.914369985159490568e+02,1.310352250150089617e+02
4.044230337663989303e+02,7.604952463007990104e+01
-7.096110306430709898e+02,-4.383945386084631082e+02
-6.090965474284931069e+00,-5.354440765885116207e+02
-6.061824796957034778e+01,-1.541068060888592015e+02
9.637539772726828460e+02,4.540308497944031387e+02
-2.283338594205773688e+02,3.950730125757358024e+01
1.430710951124170549e+02,5.069439904713168517e+02
-4.673560381094313243e+02,-9.085345072703519520e+01
6.463166347616927965e+01,-2.240550420768059894e+02
2.881727302819153920e+02,2.361785702275676329e+02
8.675219107966560159e+02,-3.943719158093632018e+02
-1.401356049516842859e+02,1.167237220918444223e+02
8.380828854947466766e+00,7.657973238610105682e+02
2.819991454709923460e+02,8.111682616453041419e+02
1.507520370497682052e+02,-1.372376325291976116e+02
-5.816937823310777276e+02,9.325345420608063307e+01
2.278350124518088933e+02,7.553649096957151698e+01
6.989709965958670637e+02,3.800052411954426361e+02
-2.085854966503503931e+02,1.430328364497582072e+02
3.807689714871778506e+02,5.842162969734133640e+02
